State,District,Date,Year,Month,Avg_rainfall,Agency_name
Haryana,Ambala,2018-11-05,2018,11,0.0,NRSC VIC MODEL
Gujarat,Surat,2018-11-21,2018,11,0.0,NRSC VIC MODEL
Gujarat,Surat,2018-11-28,2018,11,0.0,NRSC VIC MODEL
Gujarat,Surat,2018-12-02,2018,12,0.006244953,NRSC VIC MODEL
Gujarat,Surat,2018-12-05,2018,12,0.0,NRSC VIC MODEL
Gujarat,Surat,2018-12-06,2018,12,0.0,NRSC VIC MODEL
Gujarat,Surat,2018-12-16,2018,12,0.293670737,NRSC VIC MODEL
Gujarat,Surat,2018-12-17,2018,12,0.0,NRSC VIC MODEL
Gujarat,Surat,2018-12-21,2018,12,0.0,NRSC VIC MODEL
Gujarat,Surat,2018-12-27,2018,12,0.0,NRSC VIC MODEL
Gujarat,Surendranagar,2018-07-27,2018,07,0.190930421,NRSC VIC MODEL
Gujarat,Surendranagar,2018-07-30,2018,07,0.705236537,NRSC VIC MODEL
Gujarat,Surendranagar,2018-08-05,2018,08,0.0,NRSC VIC MODEL
Gujarat,Surendranagar,2018-08-11,2018,08,1.316458062,NRSC VIC MODEL
Gujarat,Surendranagar,2018-08-28,2018,08,1.275344312,NRSC VIC MODEL
Gujarat,Surendranagar,2018-08-29,2018,08,1.175249622,NRSC VIC MODEL
Gujarat,Surendranagar,2018-09-02,2018,09,2.014211203,NRSC VIC MODEL
Gujarat,Surendranagar,2018-09-03,2018,09,0.0,NRSC VIC MODEL
Gujarat,Surendranagar,2018-09-05,2018,09,0.0,NRSC VIC MODEL
Gujarat,Surendranagar,2018-09-06,2018,09,0.0,NRSC VIC MODEL
Gujarat,Surendranagar,2018-09-10,2018,09,0.771651295,NRSC VIC MODEL
Gujarat,Surendranagar,2018-09-13,2018,09,0.0,NRSC VIC MODEL
West Bengal,Paschim Bardhaman,2018-07-22,2018,07,1.24220309,IMD GRID MODEL
West Bengal,Paschim Bardhaman,2018-09-27,2018,09,4.187032136,IMD GRID MODEL
West Bengal,Paschim Bardhaman,2018-10-09,2018,10,6.422909149,IMD GRID MODEL
West Bengal,Paschim Bardhaman,2018-11-11,2018,11,8.654413027,IMD GRID MODEL
West Bengal,Paschim Bardhaman,2018-11-24,2018,11,1.005483751,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-01-06,2018,01,0.0,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-01-10,2018,01,0.0,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-01-12,2018,01,0.0,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-01-16,2018,01,0.0,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-01-24,2018,01,0.0,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-02-02,2018,02,0.0,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-02-12,2018,02,0.0,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-02-19,2018,02,0.0,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-03-05,2018,03,0.0,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-03-13,2018,03,0.0,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-03-19,2018,03,0.0,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-03-27,2018,03,0.0,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-03-29,2018,03,0.141849418,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-04-01,2018,04,0.0,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-04-02,2018,04,0.0,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-04-09,2018,04,0.0,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-04-16,2018,04,0.0,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-04-19,2018,04,0.0,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-04-27,2018,04,0.0,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-05-21,2018,05,0.0,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-05-24,2018,05,0.005541913,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-06-01,2018,06,17.60998814,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-06-03,2018,06,3.682646408,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-06-11,2018,06,0.732605458,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-06-04,2018,06,0.0,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-06-14,2018,06,5.379927979,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-06-16,2018,06,0.320562928,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-06-17,2018,06,0.320558153,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-06-22,2018,06,0.0,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-06-24,2018,06,0.0,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-06-29,2018,06,0.163183077,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-07-08,2018,07,0.0,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-07-18,2018,07,1.643961338,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-07-26,2018,07,8.930248611,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-07-30,2018,07,7.206764223,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-08-13,2018,08,4.096389995,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-08-25,2018,08,10.80971089,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-08-27,2018,08,9.110719457,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-08-28,2018,08,25.53025235,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-09-10,2018,09,0.678061345,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-09-13,2018,09,1.660833124,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-09-16,2018,09,3.614792788,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-09-18,2018,09,0.238651878,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-09-22,2018,09,11.68309607,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-10-07,2018,10,6.578449854,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-10-08,2018,10,10.87655494,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-10-15,2018,10,6.525493152,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-10-16,2018,10,1.003812076,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-10-18,2018,10,0.0,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-10-30,2018,10,0.003636289,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-11-07,2018,11,0.0,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-11-08,2018,11,0.0,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-11-12,2018,11,2.125462481,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-11-17,2018,11,0.0,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-11-22,2018,11,0.0,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-11-24,2018,11,0.017263811,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-12-03,2018,12,0.0,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-12-10,2018,12,0.0,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-12-13,2018,12,0.0,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-12-15,2018,12,0.0,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-12-16,2018,12,0.0,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-12-17,2018,12,0.0,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-12-25,2018,12,0.0,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-12-26,2018,12,0.0,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-07-01,2018,07,0.0,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-08-30,2018,08,5.968935881,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-10-26,2018,10,0.0,IMD GRID MODEL
West Bengal,Purba Bardhaman,2018-11-03,2018,11,0.0,IMD GRID MODEL
West Bengal,Purulia,2018-01-16,2018,01,0.0,IMD GRID MODEL
West Bengal,Purulia,2018-01-18,2018,01,0.0,IMD GRID MODEL
West Bengal,Purulia,2018-01-22,2018,01,0.0,IMD GRID MODEL
West Bengal,Purulia,2018-01-24,2018,01,0.0,IMD GRID MODEL
West Bengal,Purulia,2018-01-29,2018,01,0.0,IMD GRID MODEL
West Bengal,Purulia,2018-02-05,2018,02,0.0,IMD GRID MODEL
West Bengal,Purulia,2018-02-06,2018,02,0.0,IMD GRID MODEL
West Bengal,Purulia,2018-02-15,2018,02,0.0,IMD GRID MODEL
West Bengal,Purulia,2018-03-05,2018,03,0.0,IMD GRID MODEL
West Bengal,Purulia,2018-03-13,2018,03,0.301220227,IMD GRID MODEL
West Bengal,Purulia,2018-03-27,2018,03,0.0,IMD GRID MODEL
West Bengal,Purulia,2018-03-30,2018,03,0.00032391,IMD GRID MODEL
West Bengal,Purulia,2018-03-31,2018,03,0.0,IMD GRID MODEL
West Bengal,Purulia,2018-04-11,2018,04,0.0,IMD GRID MODEL
West Bengal,Purulia,2018-04-13,2018,04,0.0,IMD GRID MODEL
West Bengal,Purulia,2018-04-24,2018,04,0.0,IMD GRID MODEL
West Bengal,Purulia,2018-04-27,2018,04,0.0,IMD GRID MODEL
West Bengal,Purulia,2018-05-01,2018,05,0.0,IMD GRID MODEL
West Bengal,Purulia,2018-05-02,2018,05,0.124805894,IMD GRID MODEL
West Bengal,Purulia,2018-05-10,2018,05,0.0,IMD GRID MODEL
West Bengal,Purulia,2018-05-16,2018,05,12.27148539,IMD GRID MODEL
West Bengal,Purulia,2018-05-21,2018,05,0.0,IMD GRID MODEL
West Bengal,Purulia,2018-05-24,2018,05,0.0,IMD GRID MODEL
West Bengal,Purulia,2018-06-01,2018,06,1.851277216,IMD GRID MODEL
West Bengal,Purulia,2018-06-05,2018,06,0.148403224,IMD GRID MODEL
West Bengal,Purulia,2018-06-08,2018,06,1.689375302,IMD GRID MODEL
West Bengal,Purulia,2018-06-10,2018,06,0.0,IMD GRID MODEL
West Bengal,Purulia,2018-06-27,2018,06,0.0,IMD GRID MODEL
West Bengal,Purulia,2018-07-03,2018,07,22.95331933,IMD GRID MODEL
West Bengal,Purulia,2018-07-04,2018,07,0.284909552,IMD GRID MODEL
West Bengal,Purulia,2018-07-06,2018,07,1.444701731,IMD GRID MODEL
West Bengal,Purulia,2018-07-07,2018,07,5.886222609,IMD GRID MODEL
West Bengal,Purulia,2018-07-18,2018,07,0.0,IMD GRID MODEL
West Bengal,Purulia,2018-07-20,2018,07,0.006266396,IMD GRID MODEL
West Bengal,Purulia,2018-07-27,2018,07,31.11864545,IMD GRID MODEL
West Bengal,Purulia,2018-07-29,2018,07,15.35641286,IMD GRID MODEL
West Bengal,Purulia,2018-07-31,2018,07,1.323909154,IMD GRID MODEL
West Bengal,Purulia,2018-08-12,2018,08,4.30586164,IMD GRID MODEL
West Bengal,Purulia,2018-08-20,2018,08,9.01e-05,IMD GRID MODEL
West Bengal,Purulia,2018-08-22,2018,08,27.36162263,IMD GRID MODEL
West Bengal,Purulia,2018-09-10,2018,09,3.297556768,IMD GRID MODEL
West Bengal,Purulia,2018-09-15,2018,09,8.52771649,IMD GRID MODEL
West Bengal,Purulia,2018-09-17,2018,09,4.003793361,IMD GRID MODEL
West Bengal,Purulia,2018-09-19,2018,09,0.011579894,IMD GRID MODEL
West Bengal,Purulia,2018-09-24,2018,09,0.412464821,IMD GRID MODEL
West Bengal,Purulia,2018-09-27,2018,09,13.46567025,IMD GRID MODEL
West Bengal,Purulia,2018-09-29,2018,09,7.068995831,IMD GRID MODEL
West Bengal,Purulia,2018-10-02,2018,10,1.330902186,IMD GRID MODEL
West Bengal,Purulia,2018-10-09,2018,10,3.651575821,IMD GRID MODEL
West Bengal,Purulia,2018-10-21,2018,10,13.77932968,IMD GRID MODEL
West Bengal,Purulia,2018-10-24,2018,10,0.023891562,IMD GRID MODEL
West Bengal,Purulia,2018-10-29,2018,10,0.078728276,IMD GRID MODEL
West Bengal,Purulia,2018-11-19,2018,11,0.0,IMD GRID MODEL
West Bengal,Purulia,2018-11-20,2018,11,0.0,IMD GRID MODEL
West Bengal,Purulia,2018-11-30,2018,11,0.0,IMD GRID MODEL
West Bengal,Purulia,2018-12-04,2018,12,0.0,IMD GRID MODEL
West Bengal,Purulia,2018-12-05,2018,12,0.0,IMD GRID MODEL
West Bengal,Purulia,2018-12-06,2018,12,0.0,IMD GRID MODEL
Arunachal Pradesh,Dibang Valley,2018-07-28,2018,07,2.267271816,NRSC VIC MODEL
Arunachal Pradesh,Dibang Valley,2018-07-29,2018,07,2.369628092,NRSC VIC MODEL
Arunachal Pradesh,Dibang Valley,2018-08-12,2018,08,4.959442423,NRSC VIC MODEL
Arunachal Pradesh,Dibang Valley,2018-08-19,2018,08,0.0,NRSC VIC MODEL
Arunachal Pradesh,Dibang Valley,2018-08-29,2018,08,1.95143913,NRSC VIC MODEL
Arunachal Pradesh,Dibang Valley,2018-08-31,2018,08,0.045145853,NRSC VIC MODEL
Arunachal Pradesh,Dibang Valley,2018-08-30,2018,08,1.251166325,NRSC VIC MODEL
Arunachal Pradesh,Dibang Valley,2018-09-02,2018,09,0.076832108,NRSC VIC MODEL
Arunachal Pradesh,Dibang Valley,2018-09-06,2018,09,1.118013874,NRSC VIC MODEL
Arunachal Pradesh,Dibang Valley,2018-09-07,2018,09,2.421144289,NRSC VIC MODEL
Arunachal Pradesh,Dibang Valley,2018-09-19,2018,09,2.394350617,NRSC VIC MODEL
Arunachal Pradesh,Dibang Valley,2018-09-24,2018,09,2.106324353,NRSC VIC MODEL
Arunachal Pradesh,Dibang Valley,2018-09-27,2018,09,1.175364085,NRSC VIC MODEL
Arunachal Pradesh,Dibang Valley,2018-09-30,2018,09,0.780548265,NRSC VIC MODEL
Arunachal Pradesh,Dibang Valley,2018-10-01,2018,10,1.955216262,NRSC VIC MODEL
Arunachal Pradesh,Dibang Valley,2018-10-06,2018,10,0.437767855,NRSC VIC MODEL
Arunachal Pradesh,Dibang Valley,2018-10-07,2018,10,0.0,NRSC VIC MODEL
Arunachal Pradesh,Dibang Valley,2018-10-08,2018,10,0.568829191,NRSC VIC MODEL
Arunachal Pradesh,Dibang Valley,2018-10-22,2018,10,0.291232832,NRSC VIC MODEL
Arunachal Pradesh,Dibang Valley,2018-10-25,2018,10,0.086637246,NRSC VIC MODEL
Arunachal Pradesh,Dibang Valley,2018-10-31,2018,10,0.001141127,NRSC VIC MODEL
Arunachal Pradesh,Dibang Valley,2018-11-06,2018,11,12.81822428,NRSC VIC MODEL
Arunachal Pradesh,Dibang Valley,2018-11-09,2018,11,0.19690724,NRSC VIC MODEL
Arunachal Pradesh,Dibang Valley,2018-11-15,2018,11,16.48298063,NRSC VIC MODEL
Arunachal Pradesh,Dibang Valley,2018-12-04,2018,12,0.104441686,NRSC VIC MODEL
Arunachal Pradesh,Dibang Valley,2018-12-03,2018,12,0.0,NRSC VIC MODEL
Arunachal Pradesh,Dibang Valley,2018-12-06,2018,12,0.0,NRSC VIC MODEL
Arunachal Pradesh,Dibang Valley,2018-12-12,2018,12,0.166436285,NRSC VIC MODEL
Arunachal Pradesh,Dibang Valley,2018-12-22,2018,12,0.479287776,NRSC VIC MODEL
Arunachal Pradesh,Dibang Valley,2018-12-25,2018,12,0.0,NRSC VIC MODEL
Arunachal Pradesh,Dibang Valley,2018-12-26,2018,12,0.504663597,NRSC VIC MODEL
Arunachal Pradesh,Dibang Valley,2018-12-29,2018,12,1.120187721,NRSC VIC MODEL
Arunachal Pradesh,East Kameng,2018-08-06,2018,08,0.022127988,NRSC VIC MODEL
Arunachal Pradesh,East Kameng,2018-08-08,2018,08,11.86458906,NRSC VIC MODEL
Arunachal Pradesh,East Kameng,2018-08-14,2018,08,13.18522928,NRSC VIC MODEL
Arunachal Pradesh,East Kameng,2018-08-26,2018,08,9.047568493,NRSC VIC MODEL
Arunachal Pradesh,East Kameng,2018-08-27,2018,08,7.965591767,NRSC VIC MODEL
Arunachal Pradesh,East Kameng,2018-09-02,2018,09,2.361846376,NRSC VIC MODEL
Arunachal Pradesh,East Kameng,2018-09-01,2018,09,2.503594494,NRSC VIC MODEL
Arunachal Pradesh,East Kameng,2018-09-08,2018,09,0.207493296,NRSC VIC MODEL
Arunachal Pradesh,East Kameng,2018-09-15,2018,09,0.0,NRSC VIC MODEL
Arunachal Pradesh,East Kameng,2018-09-21,2018,09,1.611677831,NRSC VIC MODEL
Arunachal Pradesh,East Kameng,2018-09-20,2018,09,3.570407843,NRSC VIC MODEL
Arunachal Pradesh,East Kameng,2018-09-23,2018,09,1.311449166,NRSC VIC MODEL
Arunachal Pradesh,East Kameng,2018-09-24,2018,09,2.948343476,NRSC VIC MODEL
Arunachal Pradesh,East Kameng,2018-10-03,2018,10,0.717416891,NRSC VIC MODEL
Arunachal Pradesh,East Kameng,2018-10-04,2018,10,0.171119796,NRSC VIC MODEL
Arunachal Pradesh,East Kameng,2018-10-07,2018,10,0.0,NRSC VIC MODEL
Arunachal Pradesh,East Kameng,2018-10-13,2018,10,1.446282287,NRSC VIC MODEL
Arunachal Pradesh,East Kameng,2018-10-09,2018,10,0.0,NRSC VIC MODEL
Arunachal Pradesh,East Kameng,2018-10-15,2018,10,0.824044271,NRSC VIC MODEL
Arunachal Pradesh,East Kameng,2018-10-25,2018,10,0.090583348,NRSC VIC MODEL
Arunachal Pradesh,East Kameng,2018-10-31,2018,10,0.289003424,NRSC VIC MODEL
Arunachal Pradesh,East Kameng,2018-11-01,2018,11,0.0,NRSC VIC MODEL
Arunachal Pradesh,East Kameng,2018-11-05,2018,11,2.206187644,NRSC VIC MODEL
Arunachal Pradesh,East Kameng,2018-11-06,2018,11,0.119489892,NRSC VIC MODEL
Arunachal Pradesh,East Kameng,2018-11-08,2018,11,0.007764641,NRSC VIC MODEL
Arunachal Pradesh,East Kameng,2018-11-12,2018,11,0.0,NRSC VIC MODEL
Arunachal Pradesh,East Kameng,2018-11-23,2018,11,0.249746092,NRSC VIC MODEL
Arunachal Pradesh,East Kameng,2018-11-29,2018,11,0.0,NRSC VIC MODEL
Arunachal Pradesh,East Kameng,2018-11-30,2018,11,1.702453434,NRSC VIC MODEL
Arunachal Pradesh,East Kameng,2018-12-13,2018,12,0.0,NRSC VIC MODEL
Arunachal Pradesh,East Kameng,2018-12-21,2018,12,0.0,NRSC VIC MODEL
Arunachal Pradesh,East Kameng,2018-12-29,2018,12,0.007070041,NRSC VIC MODEL
Arunachal Pradesh,East Siang,2018-07-29,2018,07,17.77209667,NRSC VIC MODEL
Arunachal Pradesh,East Siang,2018-07-31,2018,07,32.42320853,NRSC VIC MODEL
Arunachal Pradesh,East Siang,2018-08-03,2018,08,15.43093122,NRSC VIC MODEL
Arunachal Pradesh,East Siang,2018-08-04,2018,08,5.848966354,NRSC VIC MODEL
Arunachal Pradesh,East Siang,2018-08-07,2018,08,3.893771159,NRSC VIC MODEL
Arunachal Pradesh,East Siang,2018-08-16,2018,08,0.179428158,NRSC VIC MODEL
Arunachal Pradesh,East Siang,2018-08-20,2018,08,5.454146088,NRSC VIC MODEL
Arunachal Pradesh,East Siang,2018-08-23,2018,08,10.51829634,NRSC VIC MODEL
Arunachal Pradesh,East Siang,2018-08-21,2018,08,1.00490733,NRSC VIC MODEL
Arunachal Pradesh,East Siang,2018-08-24,2018,08,31.45338798,NRSC VIC MODEL
Arunachal Pradesh,East Siang,2018-08-26,2018,08,12.18794153,NRSC VIC MODEL
Arunachal Pradesh,East Siang,2018-09-08,2018,09,13.13363992,NRSC VIC MODEL
Arunachal Pradesh,East Siang,2018-09-13,2018,09,25.08742418,NRSC VIC MODEL
Arunachal Pradesh,East Siang,2018-09-16,2018,09,0.0,NRSC VIC MODEL
Arunachal Pradesh,East Siang,2018-09-21,2018,09,6.920366266,NRSC VIC MODEL
Arunachal Pradesh,East Siang,2018-09-28,2018,09,0.0,NRSC VIC MODEL
Arunachal Pradesh,East Siang,2018-09-30,2018,09,1.52588337,NRSC VIC MODEL
Arunachal Pradesh,East Siang,2018-10-03,2018,10,0.025061986,NRSC VIC MODEL
Arunachal Pradesh,East Siang,2018-10-04,2018,10,0.0,NRSC VIC MODEL
Arunachal Pradesh,East Siang,2018-10-20,2018,10,0.0,NRSC VIC MODEL
Arunachal Pradesh,East Siang,2018-10-25,2018,10,0.0,NRSC VIC MODEL
Arunachal Pradesh,East Siang,2018-10-29,2018,10,0.0,NRSC VIC MODEL
Arunachal Pradesh,East Siang,2018-11-02,2018,11,0.0,NRSC VIC MODEL
Arunachal Pradesh,East Siang,2018-11-10,2018,11,0.0,NRSC VIC MODEL
Arunachal Pradesh,East Siang,2018-11-14,2018,11,0.210129091,NRSC VIC MODEL
Arunachal Pradesh,East Siang,2018-11-20,2018,11,0.0,NRSC VIC MODEL
Arunachal Pradesh,East Siang,2018-12-05,2018,12,0.167727343,NRSC VIC MODEL
Arunachal Pradesh,East Siang,2018-12-09,2018,12,0.0,NRSC VIC MODEL
Arunachal Pradesh,East Siang,2018-12-10,2018,12,0.0,NRSC VIC MODEL
Arunachal Pradesh,East Siang,2018-12-26,2018,12,0.0,NRSC VIC MODEL
Arunachal Pradesh,Kamle,2018-07-29,2018,07,20.57200297,NRSC VIC MODEL
Arunachal Pradesh,Kamle,2018-07-30,2018,07,42.5895155,NRSC VIC MODEL
Arunachal Pradesh,Kamle,2018-08-05,2018,08,1.13906563,NRSC VIC MODEL
Arunachal Pradesh,Kamle,2018-08-07,2018,08,32.36249696,NRSC VIC MODEL
Arunachal Pradesh,Kamle,2018-08-15,2018,08,7.220765945,NRSC VIC MODEL
Arunachal Pradesh,Kamle,2018-08-17,2018,08,0.390657542,NRSC VIC MODEL
Arunachal Pradesh,Kamle,2018-08-23,2018,08,16.60718177,NRSC VIC MODEL
Arunachal Pradesh,Kamle,2018-08-28,2018,08,19.82711361,NRSC VIC MODEL
Arunachal Pradesh,Kamle,2018-09-06,2018,09,20.84209981,NRSC VIC MODEL
Arunachal Pradesh,Kamle,2018-09-09,2018,09,32.26092561,NRSC VIC MODEL
Arunachal Pradesh,Kamle,2018-09-10,2018,09,15.76504575,NRSC VIC MODEL
Arunachal Pradesh,Kamle,2018-09-11,2018,09,17.9912217,NRSC VIC MODEL
Arunachal Pradesh,Kamle,2018-09-12,2018,09,2.713962205,NRSC VIC MODEL
Arunachal Pradesh,Kamle,2018-09-18,2018,09,0.0,NRSC VIC MODEL
Arunachal Pradesh,Kamle,2018-09-23,2018,09,2.666803375,NRSC VIC MODEL
Arunachal Pradesh,Kamle,2018-09-28,2018,09,0.0,NRSC VIC MODEL
Arunachal Pradesh,Kamle,2018-09-30,2018,09,0.653186173,NRSC VIC MODEL
Arunachal Pradesh,Kamle,2018-10-03,2018,10,0.0,NRSC VIC MODEL
Arunachal Pradesh,Kamle,2018-10-10,2018,10,1.014573394,NRSC VIC MODEL
Arunachal Pradesh,Kamle,2018-10-12,2018,10,4.528269952,NRSC VIC MODEL
Arunachal Pradesh,Kamle,2018-10-14,2018,10,0.048829736,NRSC VIC MODEL
Arunachal Pradesh,Kamle,2018-10-21,2018,10,0.0,NRSC VIC MODEL
Arunachal Pradesh,Kamle,2018-11-06,2018,11,0.248945157,NRSC VIC MODEL
Arunachal Pradesh,Kamle,2018-11-07,2018,11,0.0,NRSC VIC MODEL
Arunachal Pradesh,Kamle,2018-11-10,2018,11,0.0,NRSC VIC MODEL
Arunachal Pradesh,Kamle,2018-11-13,2018,11,0.37526556,NRSC VIC MODEL
Andaman & Nicobar,Nicobars,2018-07-27,2018,07,1.173996877,NRSC VIC MODEL
Andaman & Nicobar,Nicobars,2018-07-28,2018,07,6.606796414,NRSC VIC MODEL
Andaman & Nicobar,Nicobars,2018-08-08,2018,08,0.152286355,NRSC VIC MODEL
Andaman & Nicobar,Nicobars,2018-08-14,2018,08,9.573377056,NRSC VIC MODEL
Andaman & Nicobar,Nicobars,2018-08-18,2018,08,2.345134339,NRSC VIC MODEL
Andaman & Nicobar,Nicobars,2018-08-24,2018,08,3.430219579,NRSC VIC MODEL
Andaman & Nicobar,Nicobars,2018-08-26,2018,08,0.183955731,NRSC VIC MODEL
Andaman & Nicobar,Nicobars,2018-08-29,2018,08,10.39836339,NRSC VIC MODEL
Andaman & Nicobar,Nicobars,2018-08-31,2018,08,1.561132962,NRSC VIC MODEL
Andaman & Nicobar,Nicobars,2018-09-05,2018,09,0.046038388,NRSC VIC MODEL
Andaman & Nicobar,Nicobars,2018-09-11,2018,09,0.182013486,NRSC VIC MODEL
Andaman & Nicobar,Nicobars,2018-09-15,2018,09,23.45515594,NRSC VIC MODEL
Andaman & Nicobar,Nicobars,2018-09-24,2018,09,7.815897562,NRSC VIC MODEL
Andaman & Nicobar,Nicobars,2018-09-27,2018,09,4.37533733,NRSC VIC MODEL
Andaman & Nicobar,Nicobars,2018-09-29,2018,09,1.68020334,NRSC VIC MODEL
Andaman & Nicobar,Nicobars,2018-10-07,2018,10,38.63671002,NRSC VIC MODEL
Andaman & Nicobar,Nicobars,2018-10-10,2018,10,11.10345209,NRSC VIC MODEL
Andaman & Nicobar,Nicobars,2018-10-15,2018,10,8.751250139,NRSC VIC MODEL
Andaman & Nicobar,Nicobars,2018-10-08,2018,10,14.68029314,NRSC VIC MODEL
Andaman & Nicobar,Nicobars,2018-10-21,2018,10,8.333883378,NRSC VIC MODEL
Andaman & Nicobar,Nicobars,2018-10-23,2018,10,0.160037349,NRSC VIC MODEL
Andaman & Nicobar,Nicobars,2018-10-27,2018,10,0.056828635,NRSC VIC MODEL
Andaman & Nicobar,Nicobars,2018-11-03,2018,11,19.88629967,NRSC VIC MODEL
Andaman & Nicobar,Nicobars,2018-11-04,2018,11,48.94934489,NRSC VIC MODEL
Andaman & Nicobar,Nicobars,2018-11-07,2018,11,1.322560597,NRSC VIC MODEL
Andaman & Nicobar,Nicobars,2018-11-13,2018,11,36.86865608,NRSC VIC MODEL
Andaman & Nicobar,Nicobars,2018-11-17,2018,11,15.36182314,NRSC VIC MODEL
Andaman & Nicobar,Nicobars,2018-11-23,2018,11,6.054587531,NRSC VIC MODEL
Andaman & Nicobar,Nicobars,2018-12-01,2018,12,4.394993563,NRSC VIC MODEL
Andaman & Nicobar,Nicobars,2018-11-29,2018,11,20.83956406,NRSC VIC MODEL
Andaman & Nicobar,Nicobars,2018-12-13,2018,12,32.91163865,NRSC VIC MODEL
Andaman & Nicobar,Nicobars,2018-12-14,2018,12,25.84025016,NRSC VIC MODEL
Andaman & Nicobar,Nicobars,2018-12-12,2018,12,33.38565421,NRSC VIC MODEL
Andaman & Nicobar,Nicobars,2018-12-29,2018,12,0.030212692,NRSC VIC MODEL
Andaman & Nicobar,Nicobars,2018-07-31,2018,07,0.039330451,NRSC VIC MODEL
Andaman & Nicobar,Nicobars,2018-09-25,2018,09,2.865655863,NRSC VIC MODEL
Andaman & Nicobar,Nicobars,2018-10-05,2018,10,33.87864262,NRSC VIC MODEL
Andaman & Nicobar,Nicobars,2018-12-18,2018,12,81.72401934,NRSC VIC MODEL
Andaman & Nicobar,North And Middle Andaman,2018-07-27,2018,07,1.172469275,NRSC VIC MODEL
Andaman & Nicobar,North And Middle Andaman,2018-08-01,2018,08,2.892923572,NRSC VIC MODEL
Andaman & Nicobar,North And Middle Andaman,2018-08-10,2018,08,40.15258673,NRSC VIC MODEL
Andaman & Nicobar,North And Middle Andaman,2018-08-23,2018,08,71.31069995,NRSC VIC MODEL
