State,District,Date,Year,Month,Avg_rainfall,Agency_name
Gujarat,Mahesana,2021-12-25,2021,12,0.0,IMD GRID MODEL
Gujarat,Mahesana,2021-12-30,2021,12,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-01-01,2021,01,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-01-06,2021,01,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-01-11,2021,01,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-01-13,2021,01,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-01-16,2021,01,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-01-17,2021,01,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-01-20,2021,01,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-01-21,2021,01,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-01-24,2021,01,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-01-26,2021,01,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-01-31,2021,01,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-02-08,2021,02,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-02-18,2021,02,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-02-19,2021,02,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-02-21,2021,02,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-02-22,2021,02,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-03-01,2021,03,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-03-05,2021,03,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-03-09,2021,03,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-03-13,2021,03,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-03-23,2021,03,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-03-26,2021,03,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-03-31,2021,03,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-04-01,2021,04,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-04-13,2021,04,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-04-25,2021,04,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-04-26,2021,04,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-05-02,2021,05,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-05-05,2021,05,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-05-18,2021,05,6.662638585,IMD GRID MODEL
Gujarat,Mahisagar,2021-05-21,2021,05,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-05-22,2021,05,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-05-23,2021,05,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-05-24,2021,05,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-05-26,2021,05,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-05-29,2021,05,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-05-30,2021,05,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-06-03,2021,06,14.1280684,IMD GRID MODEL
Gujarat,Mahisagar,2021-06-04,2021,06,0.410493683,IMD GRID MODEL
Gujarat,Mahisagar,2021-06-05,2021,06,0.089451688,IMD GRID MODEL
Gujarat,Mahisagar,2021-06-11,2021,06,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-06-22,2021,06,12.49598545,IMD GRID MODEL
Gujarat,Mahisagar,2021-07-03,2021,07,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-07-05,2021,07,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-07-06,2021,07,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-07-08,2021,07,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-07-10,2021,07,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-07-22,2021,07,0.002072403,IMD GRID MODEL
Gujarat,Mahisagar,2021-07-28,2021,07,1.960102364,IMD GRID MODEL
Gujarat,Mahisagar,2021-07-30,2021,07,4.140702538,IMD GRID MODEL
Gujarat,Mahisagar,2021-08-05,2021,08,1.125960647,IMD GRID MODEL
Gujarat,Mahisagar,2021-08-13,2021,08,0.357920577,IMD GRID MODEL
Gujarat,Mahisagar,2021-08-14,2021,08,0.336047079,IMD GRID MODEL
Gujarat,Mahisagar,2021-08-18,2021,08,11.66547028,IMD GRID MODEL
Gujarat,Mahisagar,2021-08-31,2021,08,7.60246168,IMD GRID MODEL
Gujarat,Mahisagar,2021-09-09,2021,09,43.51162798,IMD GRID MODEL
Gujarat,Mahisagar,2021-09-14,2021,09,11.44244356,IMD GRID MODEL
Gujarat,Mahisagar,2021-09-15,2021,09,16.71517827,IMD GRID MODEL
Gujarat,Mahisagar,2021-09-25,2021,09,0.403343158,IMD GRID MODEL
Gujarat,Mahisagar,2021-09-27,2021,09,23.50922936,IMD GRID MODEL
Gujarat,Mahisagar,2021-10-02,2021,10,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-10-04,2021,10,3.121231005,IMD GRID MODEL
Gujarat,Mahisagar,2021-10-10,2021,10,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-10-12,2021,10,0.809981818,IMD GRID MODEL
Gujarat,Mahisagar,2021-10-17,2021,10,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-10-22,2021,10,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-10-24,2021,10,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-10-31,2021,10,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-11-08,2021,11,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-11-09,2021,11,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-11-13,2021,11,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-11-19,2021,11,0.747705081,IMD GRID MODEL
Gujarat,Mahisagar,2021-11-21,2021,11,0.0,IMD GRID MODEL
Gujarat,Mahisagar,2021-11-27,2021,11,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2021-07-19,2021,07,4.622962827,IMD GRID MODEL
Andhra Pradesh,East Godavari,2021-07-21,2021,07,20.16195023,IMD GRID MODEL
Andhra Pradesh,East Godavari,2021-07-28,2021,07,1.450462787,IMD GRID MODEL
Andhra Pradesh,East Godavari,2021-08-01,2021,08,1.266796928,IMD GRID MODEL
Andhra Pradesh,East Godavari,2021-08-13,2021,08,5.769854507,IMD GRID MODEL
Andhra Pradesh,East Godavari,2021-08-14,2021,08,28.15773019,IMD GRID MODEL
Andhra Pradesh,East Godavari,2021-08-20,2021,08,24.54423433,IMD GRID MODEL
Andhra Pradesh,East Godavari,2021-08-22,2021,08,11.48949684,IMD GRID MODEL
Andhra Pradesh,East Godavari,2021-08-30,2021,08,2.191902554,IMD GRID MODEL
Andhra Pradesh,East Godavari,2021-09-02,2021,09,3.837143473,IMD GRID MODEL
Andhra Pradesh,East Godavari,2021-09-03,2021,09,4.707179239,IMD GRID MODEL
Andhra Pradesh,East Godavari,2021-09-13,2021,09,5.572651436,IMD GRID MODEL
Andhra Pradesh,East Godavari,2021-09-14,2021,09,2.162737429,IMD GRID MODEL
Andhra Pradesh,East Godavari,2021-09-17,2021,09,0.674182333,IMD GRID MODEL
Andhra Pradesh,East Godavari,2021-09-21,2021,09,2.463745198,IMD GRID MODEL
Andhra Pradesh,East Godavari,2021-09-24,2021,09,1.663730641,IMD GRID MODEL
Andhra Pradesh,East Godavari,2021-09-30,2021,09,3.094123882,IMD GRID MODEL
Andhra Pradesh,East Godavari,2021-10-08,2021,10,1.343161081,IMD GRID MODEL
Andhra Pradesh,East Godavari,2021-10-11,2021,10,4.535376051,IMD GRID MODEL
Andhra Pradesh,East Godavari,2021-10-15,2021,10,1.09068279,IMD GRID MODEL
Andhra Pradesh,East Godavari,2021-10-19,2021,10,2.992356144,IMD GRID MODEL
Andhra Pradesh,East Godavari,2021-10-23,2021,10,3.839409926,IMD GRID MODEL
Andhra Pradesh,East Godavari,2021-10-21,2021,10,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2021-10-26,2021,10,0.094207047,IMD GRID MODEL
Andhra Pradesh,East Godavari,2021-11-02,2021,11,15.37125892,IMD GRID MODEL
Andhra Pradesh,East Godavari,2021-11-05,2021,11,1.717491591,IMD GRID MODEL
Andhra Pradesh,East Godavari,2021-11-07,2021,11,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2021-11-17,2021,11,1.241697422,IMD GRID MODEL
Andhra Pradesh,East Godavari,2021-11-26,2021,11,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2021-12-01,2021,12,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2021-12-04,2021,12,0.225080739,IMD GRID MODEL
Andhra Pradesh,East Godavari,2021-12-19,2021,12,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2021-12-23,2021,12,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2021-12-24,2021,12,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2021-12-26,2021,12,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-01-01,2021,01,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-01-02,2021,01,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-01-03,2021,01,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-01-09,2021,01,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-01-13,2021,01,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-01-23,2021,01,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-01-24,2021,01,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-02-01,2021,02,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-02-03,2021,02,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-02-07,2021,02,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-02-11,2021,02,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-02-13,2021,02,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-02-26,2021,02,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-03-05,2021,03,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-03-04,2021,03,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-03-07,2021,03,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-03-12,2021,03,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-03-17,2021,03,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-03-19,2021,03,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-03-22,2021,03,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-03-27,2021,03,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-03-29,2021,03,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-04-02,2021,04,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-04-08,2021,04,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-04-13,2021,04,0.009433975,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-04-21,2021,04,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-04-22,2021,04,0.484057224,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-04-24,2021,04,4.286215555,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-04-28,2021,04,0.246743154,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-05-01,2021,05,0.055876487,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-05-05,2021,05,0.100533756,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-05-11,2021,05,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-05-12,2021,05,14.77357462,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-05-15,2021,05,0.421024946,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-05-16,2021,05,2.8393474,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-05-18,2021,05,1.419024621,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-05-21,2021,05,4.558507449,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-05-27,2021,05,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-05-29,2021,05,0.623638258,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-06-01,2021,06,0.384033684,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-06-02,2021,06,0.049927542,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-06-04,2021,06,3.677279204,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-06-12,2021,06,1.078684291,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-06-16,2021,06,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-06-28,2021,06,12.51181014,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-07-06,2021,07,0.543553101,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-07-08,2021,07,12.48564783,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-07-15,2021,07,5.545154432,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-07-24,2021,07,8.351262177,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-08-05,2021,08,0.295389206,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-08-10,2021,08,4.961726067,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-08-11,2021,08,13.53415396,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-08-21,2021,08,7.804894764,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-08-22,2021,08,24.73889063,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-08-26,2021,08,37.33220845,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-09-06,2021,09,2.490637622,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-09-09,2021,09,0.126303285,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-09-10,2021,09,0.117754264,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-09-15,2021,09,3.380997229,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-09-17,2021,09,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-09-18,2021,09,0.851981165,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-09-20,2021,09,13.58920433,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-09-22,2021,09,5.378328895,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-10-22,2021,10,0.293029596,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-10-26,2021,10,0.074041135,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-10-27,2021,10,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-10-30,2021,10,21.25629045,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-11-02,2021,11,7.890993231,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-11-03,2021,11,2.522623453,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-11-05,2021,11,3.631236728,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-11-07,2021,11,1.445153219,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-11-08,2021,11,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-11-09,2021,11,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-11-23,2021,11,0.221508263,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-11-25,2021,11,0.702759151,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-11-28,2021,11,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-12-05,2021,12,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-12-11,2021,12,0.000618214,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-12-14,2021,12,0.017234514,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-12-16,2021,12,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-12-18,2021,12,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-12-20,2021,12,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2021-12-31,2021,12,0.198716809,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-01-03,2021,01,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-01-28,2021,01,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-01-29,2021,01,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-02-04,2021,02,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-02-08,2021,02,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-02-11,2021,02,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-02-15,2021,02,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-02-23,2021,02,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-02-28,2021,02,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-03-11,2021,03,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-03-13,2021,03,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-03-19,2021,03,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-03-22,2021,03,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-03-26,2021,03,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-03-29,2021,03,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-04-02,2021,04,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-04-06,2021,04,0.012006676,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-04-08,2021,04,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-04-13,2021,04,1.350950189,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-04-21,2021,04,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-04-22,2021,04,0.220842329,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-04-26,2021,04,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-04-27,2021,04,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-05-04,2021,05,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-05-09,2021,05,0.040696467,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-05-14,2021,05,1.364262119,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-05-17,2021,05,8.082696367,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-05-18,2021,05,2.934096704,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-05-21,2021,05,1.203122836,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-05-25,2021,05,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-05-26,2021,05,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-05-28,2021,05,0.008448415,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-05-30,2021,05,0.627170441,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-06-09,2021,06,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-06-16,2021,06,0.494645584,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-06-23,2021,06,2.992933711,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-07-04,2021,07,0.271451721,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-07-08,2021,07,10.72705727,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-07-09,2021,07,3.96e-05,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-07-18,2021,07,13.46564375,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-07-21,2021,07,4.05995934,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-07-30,2021,07,0.044097403,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-08-02,2021,08,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-08-19,2021,08,6.995794416,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-08-25,2021,08,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-09-06,2021,09,2.302931182,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-09-10,2021,09,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-09-11,2021,09,0.142491051,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-09-12,2021,09,0.021399898,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-09-14,2021,09,0.272003857,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-09-16,2021,09,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-09-23,2021,09,2.16955185,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-09-27,2021,09,55.52045834,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-09-28,2021,09,28.78007429,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-10-08,2021,10,0.090918051,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-10-11,2021,10,0.756441546,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-10-14,2021,10,0.389872899,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-10-19,2021,10,0.001828651,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-11-06,2021,11,0.236702223,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-11-07,2021,11,1.077771296,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-11-19,2021,11,10.98355317,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-11-21,2021,11,2.663394417,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-11-25,2021,11,0.105108206,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-11-26,2021,11,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-11-29,2021,11,11.18688675,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-12-01,2021,12,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-12-07,2021,12,0.018357147,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-12-08,2021,12,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-12-15,2021,12,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-12-16,2021,12,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-12-20,2021,12,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-12-23,2021,12,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-12-24,2021,12,0.0,IMD GRID MODEL
Andhra Pradesh,Krishna,2021-12-25,2021,12,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2021-01-11,2021,01,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2021-01-12,2021,01,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2021-01-13,2021,01,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2021-01-17,2021,01,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2021-01-20,2021,01,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2021-01-26,2021,01,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2021-01-27,2021,01,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2021-02-04,2021,02,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2021-02-08,2021,02,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2021-02-11,2021,02,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2021-02-14,2021,02,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2021-02-20,2021,02,2.103500347,IMD GRID MODEL
Andhra Pradesh,Kurnool,2021-02-22,2021,02,3.823935084,IMD GRID MODEL
Andhra Pradesh,Kurnool,2021-03-04,2021,03,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2021-03-06,2021,03,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2021-03-13,2021,03,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2021-03-14,2021,03,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2021-03-15,2021,03,0.0,IMD GRID MODEL
Andhra Pradesh,Kurnool,2021-03-20,2021,03,0.0,IMD GRID MODEL
Andaman & Nicobar,North And Middle Andaman,2021-06-16,2021,06,0.0,IMD GRID MODEL
Andaman & Nicobar,North And Middle Andaman,2021-06-25,2021,06,0.0,IMD GRID MODEL
Andaman & Nicobar,North And Middle Andaman,2021-06-30,2021,06,0.0,IMD GRID MODEL
Andaman & Nicobar,North And Middle Andaman,2021-07-04,2021,07,0.0,IMD GRID MODEL
Andaman & Nicobar,North And Middle Andaman,2021-07-05,2021,07,0.0,IMD GRID MODEL
Andaman & Nicobar,North And Middle Andaman,2021-07-14,2021,07,0.0,IMD GRID MODEL
Andaman & Nicobar,North And Middle Andaman,2021-07-20,2021,07,0.0,IMD GRID MODEL
Andaman & Nicobar,North And Middle Andaman,2021-07-21,2021,07,0.0,IMD GRID MODEL
Andaman & Nicobar,North And Middle Andaman,2021-07-28,2021,07,0.0,IMD GRID MODEL
Andaman & Nicobar,North And Middle Andaman,2021-07-30,2021,07,0.0,IMD GRID MODEL
Andaman & Nicobar,North And Middle Andaman,2021-08-04,2021,08,0.0,IMD GRID MODEL
Andaman & Nicobar,North And Middle Andaman,2021-08-05,2021,08,0.0,IMD GRID MODEL
Andaman & Nicobar,North And Middle Andaman,2021-08-11,2021,08,0.0,IMD GRID MODEL
Andaman & Nicobar,North And Middle Andaman,2021-08-12,2021,08,0.0,IMD GRID MODEL
Andaman & Nicobar,North And Middle Andaman,2021-08-15,2021,08,0.0,IMD GRID MODEL
Andaman & Nicobar,North And Middle Andaman,2021-08-25,2021,08,0.0,IMD GRID MODEL
Andaman & Nicobar,North And Middle Andaman,2021-08-28,2021,08,0.0,IMD GRID MODEL
Andaman & Nicobar,North And Middle Andaman,2021-08-30,2021,08,0.0,IMD GRID MODEL
Andaman & Nicobar,North And Middle Andaman,2021-09-02,2021,09,0.0,IMD GRID MODEL
Andaman & Nicobar,North And Middle Andaman,2021-09-07,2021,09,0.0,IMD GRID MODEL
Andaman & Nicobar,North And Middle Andaman,2021-09-14,2021,09,0.0,IMD GRID MODEL
Andaman & Nicobar,North And Middle Andaman,2021-09-19,2021,09,0.0,IMD GRID MODEL
Andaman & Nicobar,North And Middle Andaman,2021-09-26,2021,09,0.0,IMD GRID MODEL
Andaman & Nicobar,North And Middle Andaman,2021-09-27,2021,09,0.0,IMD GRID MODEL
Andaman & Nicobar,North And Middle Andaman,2021-09-29,2021,09,0.0,IMD GRID MODEL
Andaman & Nicobar,North And Middle Andaman,2021-10-05,2021,10,0.0,IMD GRID MODEL
Andaman & Nicobar,North And Middle Andaman,2021-10-10,2021,10,0.0,IMD GRID MODEL
Andaman & Nicobar,North And Middle Andaman,2021-10-11,2021,10,0.0,IMD GRID MODEL
Andaman & Nicobar,North And Middle Andaman,2021-10-26,2021,10,0.0,IMD GRID MODEL
Andaman & Nicobar,North And Middle Andaman,2021-10-29,2021,10,0.0,IMD GRID MODEL
Andaman & Nicobar,North And Middle Andaman,2021-11-04,2021,11,0.0,IMD GRID MODEL
Andaman & Nicobar,North And Middle Andaman,2021-11-09,2021,11,0.0,IMD GRID MODEL
Andaman & Nicobar,North And Middle Andaman,2021-11-12,2021,11,0.0,IMD GRID MODEL
Andaman & Nicobar,North And Middle Andaman,2021-11-14,2021,11,0.0,IMD GRID MODEL
Andaman & Nicobar,North And Middle Andaman,2021-11-16,2021,11,0.0,IMD GRID MODEL
Andaman & Nicobar,North And Middle Andaman,2021-11-23,2021,11,0.0,IMD GRID MODEL
